date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,forecastHUFL,forecastHULL,forecastMUFL,forecastMULL,forecastLUFL,forecastLULL,forecastOT,MSE,MAE
2016/10/17 4:00,10.64999962,4.019000053,9.345999718,3.197999954,0.944000006,0.609000027,19.27499962,10.579925,3.5329237,8.8632145,2.5495749,1.5408788,0.5973524,18.422474,0.282559598,0.449773327
2016/10/17 5:00,10.7840004,4.21999979,9.984999657,3.838000059,1.218000054,0.518000007,19.62700081,10.642933,3.2919166,8.89324,2.2742624,1.6200548,0.6094822,18.562958,0.831522449,0.754603951
2016/10/17 6:00,11.98900032,4.287000179,10.58899975,3.197999954,1.70599997,0.547999978,18.36100006,10.687745,3.093417,8.263008,2.066653,1.9463,0.6735958,18.945631,1.460485931,0.986100571
2016/10/17 7:00,11.5880003,4.287000179,9.522999763,3.019999981,1.91900003,0.670000017,18.99399948,10.270645,3.0542781,8.023942,1.9545383,1.8621069,0.7084343,18.761532,0.956595233,0.777484531
2016/10/17 8:00,9.979999542,3.684000015,8.493000031,2.594000101,1.432000041,0.670000017,18.71199989,9.28022,2.8667905,7.061795,1.8486187,1.7965046,0.73847,19.734709,0.706421387,0.735608449
2016/10/17 9:00,6.429999828,2.545000076,4.833000183,1.598999977,1.432000041,0.791999996,20.04899979,7.8317866,2.6830945,5.838132,1.7001656,1.711894,0.7655312,20.312824,0.450463588,0.4594808
2016/10/17 10:00,7.099999905,2.947000027,5.081999779,1.598999977,1.980000019,0.822000027,20.19000053,6.9269395,2.4875236,5.1246476,1.5333276,1.6328326,0.7656657,21.082952,0.16689447,0.291044321
2016/10/17 11:00,7.501999855,2.545000076,5.366000175,1.99000001,1.980000019,0.700999975,19.6970005,6.6299715,2.4148927,4.787805,1.4701146,1.6352853,0.775215,21.190554,0.533855721,0.573242794
2016/10/17 12:00,4.68900013,1.674000025,3.411000013,0.745999992,1.309999943,0.547999978,20.61199951,6.584963,2.4109023,4.7009244,1.467116,1.6317974,0.78467464,21.197048,0.974780518,0.826775164
2016/10/17 13:00,4.956999779,1.674000025,3.552999973,0.745999992,1.309999943,0.670000017,20.82299995,6.5717087,2.6404788,4.5737586,1.678256,1.5566087,0.85438263,20.613306,0.798742849,0.739269664
2016/10/17 14:00,6.229000092,2.812999964,4.974999905,1.70599997,1.309999943,0.670000017,20.47100067,6.4282923,2.597942,4.527033,1.6416204,1.4968022,0.8120323,20.333519,0.052107979,0.199001837
2016/10/17 15:00,6.296000004,2.545000076,4.19299984,1.386000037,1.583999991,0.913999975,20.82299995,6.7212973,2.490242,4.9146724,1.6010184,1.4818496,0.7147899,20.25249,0.160931625,0.326945244
2016/10/17 16:00,5.894000053,2.142999887,4.157999992,1.172999978,1.491999984,0.791999996,20.26000023,6.885509,2.3141797,5.0050383,1.4794998,1.5974528,0.68802387,20.399872,0.266472,0.380789657
2016/10/17 17:00,6.96600008,2.009000063,4.903999805,0.995000005,2.193000078,0.700999975,20.82299995,6.7078795,2.1015291,4.750043,1.2891042,1.6392472,0.669263,20.38544,0.097785147,0.260251489
2016/10/17 18:00,6.831999779,1.674000025,4.65500021,0.816999972,2.00999999,0.578999996,20.32999992,6.658839,1.842071,4.25427,1.1143656,1.5500621,0.6019482,20.366264,0.074375442,0.222639681
2016/10/17 19:00,6.497000217,1.875,4.406000137,0.958999991,1.980000019,0.578999996,19.90800095,6.294267,1.8211123,4.3157597,1.0849532,1.6052258,0.64260244,20.625828,0.103969836,0.232716897
2016/10/17 20:00,5.960999966,1.942000031,4.014999866,1.031000018,1.674999952,0.578999996,20.11899948,6.259698,1.8330653,4.4004226,1.1052803,1.5300033,0.60817707,20.978289,0.145058478,0.271542718
2016/10/17 21:00,4.889999866,1.340000033,3.269000053,0.532999992,1.613999963,0.578999996,20.11899948,6.9335175,2.333317,5.2528687,1.4952883,1.5291368,0.5516803,20.724993,1.485650397,0.957309705
2016/10/17 22:00,4.889999866,2.075999975,3.872999907,0.852999985,1.218000054,0.518000007,19.27499962,7.737647,2.8619423,6.0609474,2.032601,1.3772643,0.57930493,20.252611,2.27003139,1.171331217
2016/10/17 23:00,5.69299984,2.210000038,4.014999866,1.386000037,1.279000044,0.578999996,18.5720005,8.653727,3.3169434,6.922016,2.4117079,1.4123292,0.57611734,19.6404,2.950472973,1.315000833
2016/10/18 0:00,10.51599979,2.947000027,6.644999981,2.273999929,3.71600008,-0.456999987,18.50099945,9.254572,3.5376272,7.5151415,2.4991179,1.3893914,0.45880538,18.484463,1.285706538,0.886609279
2016/10/18 1:00,10.7840004,2.344000101,6.928999901,2.664999962,3.686000109,-0.456999987,18.07900047,9.09861,3.336753,7.479136,2.4410825,1.32451,0.41627675,18.20594,1.504892759,0.973414748
2016/10/18 2:00,9.979999542,2.142999887,6.681000233,2.415999889,3.471999884,-0.518000007,18.29000092,11.577189,4.197,8.594186,2.8482962,2.5098782,0.70851725,18.330877,1.864112011,1.175169524
2016/10/18 3:00,9.779000282,2.009000063,6.538000107,2.273999929,3.441999912,-0.518000007,18.00900078,11.287746,3.9006014,8.406773,2.6017146,2.7812665,0.76222706,18.17929,1.651246671,1.101154903
2016/10/18 4:00,9.913000107,2.678999901,6.324999809,2.842999935,3.654999971,-0.486999989,18.21999931,11.883984,3.9075537,8.556769,2.576621,2.941847,0.802407,18.730326,1.839637754,1.172938924
2016/10/18 5:00,10.71700001,2.009000063,7.071000099,2.486999989,3.960000038,-0.486999989,18.07900047,12.154546,3.8662343,8.70784,2.4334915,3.1165943,0.84218544,18.854448,1.611050217,1.133309616
2016/10/18 6:00,10.64999962,1.807999969,6.289999962,1.741000056,4.386000156,-0.395999998,18.21999931,12.024582,3.6552656,8.532246,2.281825,3.083196,0.8513752,19.367258,2.170210286,1.386051005
2016/10/18 7:00,10.38199997,1.741000056,6.218999863,1.953999996,4.263999939,-0.425999999,17.79800034,10.977447,3.3618793,8.13472,2.113524,2.7215414,0.8240056,19.698708,2.033088599,1.283534602
2016/10/18 8:00,6.229000092,1.139000058,4.547999859,1.491999984,2.071000099,-0.335000008,17.86800003,9.344434,2.8697724,6.983142,1.7713141,2.2144945,0.7326567,20.279783,3.66951622,1.597656655
2016/10/18 9:00,6.56400013,1.60800004,4.725999832,1.527999997,1.797000051,-0.760999978,18.43099976,7.960668,2.5635233,5.850148,1.5613117,1.9417268,0.6981235,20.9115,1.775913316,1.084857353
2016/10/18 10:00,7.434999943,1.072000027,5.329999924,1.421000004,2.071000099,-0.760999978,19.06399918,6.8524537,2.2995863,5.1445837,1.4095409,1.720552,0.6715713,20.717436,0.969966618,0.77763772
2016/10/18 11:00,7.568999767,1.60800004,5.436999798,1.56400001,2.28399992,-0.913999975,19.48600006,6.399708,2.205491,4.714821,1.328882,1.6514602,0.6682441,20.545382,0.903850612,0.856892181
2016/10/18 12:00,4.822999954,0.268000007,3.482000113,0.711000025,1.371000051,-1.036000013,19.41600037,6.3498783,2.1965916,4.6270723,1.3130047,1.633009,0.6763205,20.409529,1.673173189,1.167200699
2016/10/18 13:00,5.090000153,0,3.76699996,0.675000012,1.371000051,-0.913999975,19.90800095,6.2684116,2.214778,4.5652685,1.3256595,1.5342335,0.72905,20.029993,1.442232285,0.967198993
2016/10/18 14:00,6.296000004,1.004999995,4.833000183,1.598999977,1.462000012,-0.822000027,20.47100067,6.1543646,2.1143966,4.5251894,1.2626498,1.4276282,0.67645776,19.997522,0.561348507,0.55735732
2016/10/18 15:00,5.760000229,1.072000027,4.335000038,1.457000017,1.371000051,-0.913999975,20.26000023,6.596228,2.223337,4.816288,1.3495061,1.5259892,0.6647687,20.433372,0.687805242,0.640496602
2016/10/18 16:00,6.027999878,0.067000002,4.335000038,0.782000005,1.613999963,-0.883000016,20.47100067,6.9025736,2.0541186,5.0052238,1.23572,1.6124815,0.6469294,20.983385,1.138829324,0.861352612
2016/10/18 17:00,7.368000031,-0.134000003,4.974999905,0.354999989,2.467000008,-0.822000027,20.96299934,6.6944346,1.8242714,4.651914,1.0609268,1.6484703,0.6080358,20.73134,1.094270549,0.877296346
2016/10/18 18:00,6.764999866,0.134000003,4.584000111,0.888000011,2.101999998,-0.975000024,20.19000053,6.4159303,1.7245672,4.49787,1.0069022,1.6402024,0.5703569,20.399446,0.759794592,0.623038436
2016/10/18 19:00,6.296000004,0.067000002,4.441999912,0.852999985,2.071000099,-1.004999995,19.90800095,6.2078204,1.6317018,4.290178,0.9545455,1.5947019,0.54347605,20.171381,0.740490833,0.599200446
2016/10/18 20:00,5.760000229,0,3.980000019,0.852999985,1.70599997,-1.065999985,19.62700081,5.984725,1.6752223,4.129353,1.0341214,1.5487906,0.5136094,20.040861,0.800449016,0.625871487
2016/10/18 21:00,5.022999763,-0.938000023,4.263999939,0.178000003,1.491999984,-1.065999985,19.48600006,6.6313305,2.0296772,4.860183,1.3869507,1.5866116,0.38416183,19.926657,2.216704439,1.195224584
2016/10/18 22:00,9.845999718,2.142999887,8.279999733,2.664999962,1.248999953,-1.097000003,19.27499962,6.641862,2.162734,5.0414977,1.4399039,1.4593264,0.48650837,19.375355,3.545350131,1.368808589
2016/10/18 23:00,11.52099991,3.013999939,9.913999557,3.447000027,1.187999964,-1.097000003,19.55599976,8.116323,2.7652583,6.304269,2.0231729,1.6315956,0.3919335,19.351883,4.166642766,1.546231733
2016/10/19 0:00,13.39599991,3.88499999,11.58399963,4.014999866,1.340000033,-0.975000024,19.6970005,9.415871,2.3426445,8.839529,2.967018,1.1878976,-1.0727798,17.1395,4.774882353,1.731759944
2016/10/19 1:00,11.72099972,3.415999889,10.7670002,3.802000046,1.248999953,-1.036000013,19.48600006,10.99766,2.8452306,9.190153,3.2746823,1.3444927,-0.9081774,17.562084,1.04863136,0.792215054
2016/10/19 2:00,11.92199993,3.750999928,10.97999954,4.300000191,1.004999995,-1.065999985,19.48600006,10.983781,2.6392832,9.214022,2.8888168,1.3768694,-0.6994226,19.355371,1.073716266,0.870881777
2016/10/19 3:00,12.25699997,3.282000065,11.05099964,3.90899992,1.097000003,-1.036000013,19.76799965,10.7626295,2.4284692,9.237658,2.802143,1.2206372,-0.7151853,19.748907,1.08479585,0.818806351
2016/10/19 4:00,11.52099991,3.013999939,9.913999557,2.984999895,1.126999974,-1.004999995,19.83799934,10.751094,2.4043174,9.338392,2.778322,1.1492465,-0.698454,18.729816,0.380149056,0.514121395
2016/10/19 5:00,12.92700005,3.282000065,11.30000019,3.411000013,1.401000023,-1.097000003,19.97900009,10.876722,2.2099907,9.31518,2.6360817,1.3680092,-0.6857275,18.451841,1.770757442,1.121921191
2016/10/19 6:00,13.66399956,2.880000114,11.58399963,3.872999907,1.735999942,-1.126999974,19.90800095,10.481897,1.8407415,8.521825,2.340565,1.7584714,-0.72246194,18.814915,3.470014037,1.476580879
2016/10/19 7:00,12.52499962,3.013999939,10.27000046,3.625,1.797000051,-1.004999995,19.76799965,10.388298,1.8311412,8.745287,2.2854142,1.4870578,-0.69100845,18.770676,1.61045703,1.115016724
2016/10/19 8:00,11.05200005,3.214999914,9.204000473,3.092000008,1.523000002,-0.822000027,19.6970005,9.583035,1.5078762,7.7651563,2.0954518,1.623849,-0.7421464,18.909674,1.253134388,0.939930039
2016/10/19 9:00,7.301000118,0.938000023,5.543000221,1.136999965,1.552999973,-0.731000006,20.11899948,9.920375,1.8704225,8.821428,2.3186178,1.4238192,-0.8462907,17.813341,3.602983786,1.508853274
2016/10/19 10:00,7.636000156,1.406999946,5.650000095,1.56400001,1.674999952,-0.852999985,20.82299995,7.562434,1.2499217,6.0082293,1.8786365,1.5312757,-0.7647538,19.302683,0.371031074,0.379399641
2016/10/19 11:00,8.23900032,1.139000058,6.502999783,2.239000082,1.91900003,-1.004999995,21.0340004,6.8657265,1.1484976,5.2653213,1.7845645,1.5230333,-0.7487414,19.35389,0.952794284,0.772460165
2016/10/19 12:00,5.492000103,0.469000012,3.90899992,0.958999991,1.462000012,-1.036000013,21.10400009,6.6442714,1.1130453,4.9694147,1.7474897,1.520407,-0.73734176,19.29535,0.978934611,0.830133772
2016/10/19 13:00,5.625999928,0.736999989,4.441999912,1.101999998,1.126999974,-1.004999995,21.17399979,6.0301294,1.1268351,4.3296585,1.6797228,1.238025,-0.5367137,20.591236,0.176129788,0.378014844
2016/10/19 14:00,6.09499979,1.406999946,4.370999813,2.131999969,1.126999974,-1.036000013,20.82299995,6.1364903,1.0838704,4.284624,1.5769622,1.2731316,-0.53148866,20.088615,0.176695612,0.341580224
2016/10/19 15:00,6.429999828,1.139000058,5.081999779,2.559000015,1.156999946,-1.004999995,20.82299995,6.6760116,1.0919023,4.781955,1.6287758,1.4277077,-0.6276789,19.762764,0.336834017,0.461663332
2016/10/19 16:00,6.56400013,0.870999992,4.974999905,1.953999996,1.674999952,-1.036000013,20.89299965,6.8998065,1.0951757,4.917802,1.6215279,1.5065793,-0.6453836,19.640982,0.289332122,0.394386685
2016/10/19 17:00,6.697999954,0.536000013,4.796999931,1.421000004,2.00999999,-1.004999995,19.83799934,6.760509,1.0507216,4.7322097,1.5403833,1.5381819,-0.63272846,19.451756,0.113954023,0.284533875
2016/10/19 18:00,6.56400013,0.134000003,4.762000084,1.065999985,2.071000099,-1.036000013,19.48600006,5.4101996,0.85223055,4.043114,1.504685,1.7155386,-0.7556466,18.77971,0.465735584,0.624529593
2016/10/19 19:00,6.631000042,0,4.690999985,0.852999985,1.949000001,-1.097000003,19.41600037,6.6514144,0.9585049,4.8018794,1.481725,1.624516,-0.70093584,18.544502,0.335486268,0.472938603
2016/10/19 20:00,6.162000179,0,4.300000191,0.852999985,1.888000011,-1.004999995,19.27499962,5.5107274,0.9657315,4.0534735,1.7517681,1.8929751,-0.8259144,18.395103,0.433095366,0.546608056
2016/10/19 21:00,5.492000103,0.134000003,4.370999813,0.924000025,1.432000041,-1.065999985,19.62700081,7.6652493,1.2712134,5.5875373,1.7628334,1.6891097,-0.7032399,18.463793,1.392946277,1.021273001
2016/10/19 22:00,5.69299984,0.736999989,4.477000237,1.741000056,1.279000044,-0.760999978,18.71199989,8.267455,1.5462639,6.2051024,1.9186199,1.6024442,-0.7258295,18.59843,1.48848065,0.823089372
2016/10/19 23:00,7.434999943,1.674000025,5.862999916,2.131999969,1.432000041,-0.944000006,18.85300064,8.620448,2.0387568,6.827073,2.3280191,1.4979043,-0.69197714,18.35681,0.402894151,0.50348783
2016/10/20 0:00,7.636000156,1.807999969,5.756999969,1.91900003,1.340000033,-0.700999975,18.71199989,9.063969,2.097781,8.063288,2.7977896,1.2549329,-1.1022692,17.29023,1.486283812,0.972990532
2016/10/20 1:00,7.769999981,1.273000002,6.395999908,2.273999929,1.432000041,-1.004999995,18.6420002,9.365529,1.7420654,7.6492233,2.462709,1.4438639,-1.006391,16.786348,1.116500422,0.767919135
2016/10/20 2:00,8.572999954,2.545000076,7.320000172,3.092000008,1.218000054,-1.004999995,18.50099945,10.515375,2.5591564,8.56119,2.7341776,1.4287755,-0.66826075,18.568583,0.800571061,0.595805978
2016/10/20 3:00,7.301000118,1.20599997,5.650000095,2.167999983,1.309999943,-1.004999995,17.65699959,10.623123,2.461427,8.563865,2.6686091,1.4118972,-0.6393452,19.01869,3.336014699,1.403038057
2016/10/20 4:00,7.434999943,1.340000033,5.578999996,1.77699995,1.340000033,-1.004999995,14.84300041,10.726278,2.3637948,8.842203,2.6307502,1.5390786,-0.6866117,18.364925,5.114715215,1.781631076
2016/10/20 5:00,6.497000217,0.536000013,4.513000011,1.101999998,1.491999984,-1.036000013,14.06900024,11.071046,2.1897497,8.788458,2.5969148,1.95098,-0.73252004,18.237576,8.835840107,2.418457716
2016/10/20 6:00,7.703000069,1.20599997,5.862999916,1.812000036,1.76699996,-1.036000013,14.84300041,9.1399555,1.8954644,8.058605,2.3392203,1.7678695,-0.88539296,17.467113,2.07821359,1.089262056
2016/10/20 7:00,9.645000458,1.942000031,7.461999893,1.99000001,2.253999949,-0.975000024,16.95400047,10.083403,1.9020476,8.069245,2.365367,1.9209721,-0.78497106,18.455685,0.443644995,0.497958345
2016/10/20 8:00,7.501999855,1.741000056,5.614999771,2.239000082,1.949000001,-0.883000016,17.86800003,8.9436655,1.6749511,6.6294026,2.1339521,2.0121584,-0.76229256,18.516123,0.508776162,0.494164891
2016/10/20 9:00,7.166999817,1.139000058,4.868000031,1.77699995,1.827999949,-0.791999996,18.00900078,8.403006,1.5753987,5.9811726,2.13301,2.0248425,-0.8094439,18.454933,0.474565458,0.54311516
2016/10/20 10:00,7.903999805,1.340000033,5.258999825,1.243999958,1.980000019,-0.822000027,17.30500031,8.426311,1.3091274,6.358965,1.9074697,2.024602,-0.7677335,19.343468,0.869166043,0.636279278
2016/10/20 11:00,7.971000195,1.406999946,5.68599987,1.953999996,2.315000057,-0.913999975,17.51600075,8.023443,1.1830738,5.925678,1.7962381,1.9884989,-0.7587988,19.286587,0.485841952,0.418013937
2016/10/20 12:00,5.090000153,0.469000012,3.696000099,0.852999985,1.552999973,-1.065999985,18.29000092,7.8791046,1.1379431,5.7160597,1.7563815,1.9631901,-0.7524398,19.21119,2.034070382,1.146632578
2016/10/20 13:00,5.022999763,-0.067000002,3.625,0.711000025,1.371000051,-1.036000013,18.14999962,7.794836,1.1718246,5.260792,1.7017686,1.8063191,-0.5738196,19.886284,2.32757103,1.324429322
2016/10/20 14:00,6.497000217,1.340000033,5.010000229,1.77699995,1.432000041,-0.975000024,14.77299976,7.4783177,1.0979657,5.0623035,1.6009247,1.734808,-0.5691815,19.510477,3.393624954,0.985404866
2016/10/20 15:00,6.56400013,1.406999946,5.258999825,1.457000017,1.462000012,-0.975000024,13.08500004,7.45662,1.04181,5.246494,1.5712373,1.8622496,-0.688566,19.301304,5.689717084,1.183934357
2016/10/20 16:00,7.301000118,1.004999995,5.650000095,1.812000036,1.644999981,-1.004999995,13.08500004,7.7125645,0.8269571,5.477631,1.3722309,1.8284172,-0.68780285,19.124762,5.291024707,1.106017405
2016/10/20 17:00,8.038000107,0.335000008,5.578999996,0.995000005,2.375999928,-0.913999975,12.45100021,7.6556096,0.7829728,5.412511,1.3742173,1.8832332,-0.7381876,19.000898,6.241902366,1.227792355
2016/10/20 18:00,6.56400013,0.067000002,4.370999813,0.852999985,2.223999977,-1.004999995,12.7329998,7.9252653,0.8771349,5.6476164,1.452304,1.9495162,-0.74399656,18.743368,5.823752381,1.513310869
2016/10/20 19:00,5.827000141,-0.201000005,3.872999907,0.569000006,1.949000001,-1.097000003,16.46100044,8.042912,0.94885206,5.8250356,1.5304675,1.9646262,-0.7915525,18.925446,2.447760357,1.294969482
2016/10/20 20:00,5.425000191,-0.335000008,3.660000086,0.425999999,1.85800004,-1.097000003,15.26500034,8.492384,1.1067528,6.0349083,1.7396715,2.0158074,-0.86678785,18.570415,4.265297614,1.698735786
2016/10/20 21:00,6.697999954,0.067000002,5.329999924,1.101999998,1.371000051,-1.097000003,16.60199928,8.5934515,1.1180178,6.1101437,1.7327052,1.8489785,-0.81987816,18.201069,1.223724603,0.958784048
2016/10/20 22:00,8.305999756,1.807999969,6.857999802,2.559000015,1.126999974,-1.097000003,17.02400017,8.9948635,1.6245513,6.9784803,2.02131,1.7809515,-0.7603913,18.341717,0.441306919,0.548394284
2016/10/20 23:00,9.31000042,1.741000056,7.888999939,3.163000107,1.371000051,-1.036000013,16.95400047,9.51136,1.8130362,7.3794956,2.1827135,1.7233229,-0.73914355,18.180399,0.426085699,0.519823502
2016/10/21 0:00,12.39099979,3.282000065,8.954999924,3.696000099,3.625,-0.547999978,16.95400047,10.836782,2.5798767,9.014221,3.0212703,1.2240834,-1.0495007,15.617253,1.595733556,1.032779546
2016/10/21 1:00,12.32400036,4.21999979,9.451999664,3.696000099,3.532999992,-0.518000007,17.65699959,11.08329,2.8927858,9.034708,3.3396268,1.5089566,-0.90589166,16.168985,1.437627492,1.034505564
2016/10/21 2:00,12.72599983,3.282000065,8.741999626,3.375999928,3.563999891,-0.518000007,17.79800034,11.369611,2.6785,9.115732,3.0699492,1.8277748,-0.7959019,17.584997,0.796346196,0.695257474
2016/10/21 3:00,12.52499962,3.684000015,8.598999977,3.802000046,3.503000021,-0.518000007,17.44599915,10.467267,2.338884,8.8246765,2.7568655,1.7131681,-0.8154106,17.09243,1.514828465,1.016353053
2016/10/21 4:00,12.72599983,3.08100009,8.421999931,3.625,3.503000021,-0.578999996,14.42099953,10.520932,2.4105208,8.664824,2.8197222,1.7865275,-0.80640185,17.245531,2.427895717,1.241722119
2016/10/21 5:00,12.59200001,3.148000002,8.989999771,3.838000059,3.746000051,-0.547999978,17.16500092,10.815826,2.3651323,8.733115,2.8058405,1.8945,-0.7832198,16.81906,1.214582145,0.897249548
2016/10/21 6:00,13.66399956,3.08100009,9.131999969,3.127000093,4.142000198,-0.578999996,17.65699959,9.910746,2.1181345,7.678769,2.5919003,1.8909253,-0.77937436,15.936537,3.639959153,1.553765966
2016/10/21 7:00,14.19999981,3.08100009,8.741999626,2.630000114,4.842999935,-0.425999999,15.96899986,10.114997,2.1844304,8.306475,2.6117983,1.8468357,-0.76959515,17.065735,3.996997699,1.410256209
2016/10/21 8:00,10.11400032,2.545000076,7.923999786,2.664999962,1.949000001,-0.700999975,18.00900078,9.67461,1.9653732,7.8198576,2.4451761,1.9289804,-0.75442266,17.323948,0.15153591,0.300211187
2016/10/21 9:00,7.836999893,1.674000025,5.223999977,1.84800005,2.131999969,-0.700999975,17.86800003,8.927693,1.7912996,6.908969,2.2993577,1.8424023,-0.7817731,16.452772,0.905639495,0.732845454
