date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,forecastHUFL,forecastHULL,forecastMUFL,forecastMULL,forecastLUFL,forecastLULL,forecastOT,MSE,MAE
2016/10/2 1:00,6.497000217,0.938000023,4.547999859,0.284000009,1.76699996,0.852999985,20.26000023,9.04826,3.2463589,7.0193624,2.0002906,1.8720608,0.81179726,21.362827,3.159956531,1.470908875
2016/10/2 2:00,6.831999779,1.340000033,5.295000076,0.391000003,1.523000002,0.700999975,20.11899948,8.969399,2.9125054,6.945731,1.7053338,1.8161181,0.79058117,19.631638,1.689299814,1.07786144
2016/10/2 3:00,6.497000217,1.20599997,5.223999977,0.391000003,1.279000044,0.639999986,20.61199951,8.532567,2.7154105,6.533371,1.5380722,1.8669375,0.7831496,20.496723,1.40450433,0.978254874
2016/10/2 4:00,7.501999855,1.942000031,6.183000088,1.207999945,1.309999943,0.609000027,19.76799965,9.139955,2.9184155,6.8690844,1.7571075,2.059259,0.8182363,18.903694,0.822958318,0.810337637
2016/10/2 5:00,5.69299984,1.004999995,3.802000046,0.071000002,1.76699996,0.670000017,20.32999992,9.171641,2.8723607,6.8060303,1.6194135,2.1505854,0.8697831,18.598583,4.313516869,1.744747295
2016/10/2 6:00,7.434999943,1.406999946,5.046000004,0.319999993,2.28399992,0.760999978,19.97900009,9.263375,2.8388073,6.720628,1.5287378,2.3029206,0.93659157,18.763832,1.595182507,1.079032654
2016/10/2 7:00,6.697999954,1.541000009,4.051000118,0.319999993,2.772000074,1.065999985,18.85300064,9.203814,2.818877,6.4505024,1.4784013,2.4579039,0.980831,19.01459,2.163371387,1.128921306
2016/10/2 8:00,6.56400013,2.009000063,4.122000217,0.888000011,2.559000015,1.065999985,19.83799934,8.732807,2.6518726,6.022401,1.278792,2.5627604,1.0463457,19.401285,1.296052815,0.794714456
2016/10/2 9:00,6.631000042,2.344000101,4.19299984,1.031000018,2.559000015,1.065999985,19.27499962,8.191258,2.493426,5.452776,1.0800809,2.607068,1.0795267,19.785994,0.615683809,0.513018569
2016/10/2 10:00,7.836999893,2.880000114,5.010000229,1.421000004,2.862999916,1.036000013,19.6970005,7.570962,2.273975,4.8983035,0.8983225,2.6047416,1.0930507,20.250256,0.157107759,0.339285963
2016/10/2 11:00,7.703000069,2.545000076,5.010000229,1.207999945,2.680000067,1.004999995,20.04899979,7.157882,2.2019637,4.5502653,0.86937743,2.5099154,1.0736784,20.721174,0.175187538,0.371064168
2016/10/2 12:00,5.827000141,1.674000025,3.625,0.569000006,2.071000099,0.883000016,20.11899948,6.801082,2.1790428,4.304722,0.8904037,2.371367,1.0492337,21.194641,0.434869228,0.574641776
2016/10/2 13:00,5.827000141,1.942000031,3.660000086,0.675000012,2.163000107,1.065999985,21.24500084,6.785672,2.1658764,4.4183707,0.872434,2.2924788,1.0480132,20.168896,0.39405263,0.480274735
2016/10/2 14:00,6.229000092,2.746000051,3.944000006,0.888000011,2.345000029,1.218000054,21.52599907,6.731674,2.1818285,4.4471436,0.91531324,2.2402363,1.0060112,20.69056,0.225534748,0.392784848
2016/10/2 15:00,7.301000118,2.746000051,4.833000183,1.315000057,2.528000116,1.218000054,20.47100067,6.870995,2.2555828,4.5964184,1.0910014,2.259798,0.9679946,20.259008,0.101562259,0.301600436
2016/10/2 16:00,7.099999905,2.812999964,4.370999813,0.888000011,2.862999916,1.340000033,19.06399918,6.973312,2.202207,4.5352674,1.0600468,2.4018486,0.96645015,20.245907,0.313543995,0.441486324
2016/10/2 17:00,8.371999741,2.411000013,4.762000084,0.745999992,3.532999992,1.432000041,16.03899956,7.135939,2.0809772,4.5657387,0.9459558,2.5478373,0.96338606,20.263561,2.964618006,1.091519837
2016/10/2 18:00,6.831999779,1.406999946,4.157999992,0.248999998,2.710999966,0.883000016,19.27499962,7.0229344,1.8944468,4.4069433,0.81951207,2.5740056,0.91569453,20.432379,0.28869724,0.403557874
2016/10/2 19:00,7.032999992,1.473999977,4.370999813,0.425999999,2.772000074,0.731000006,19.76799965,6.5372753,1.6131341,3.833632,0.5889021,2.544044,0.8620094,20.801609,0.24541118,0.389671935
2016/10/2 20:00,6.09499979,1.340000033,3.838000059,0.391000003,2.28399992,0.731000006,19.90800095,6.2031064,1.3906971,3.812211,0.41224527,2.3592086,0.83182937,20.712326,0.096876481,0.1694573
2016/10/2 21:00,5.559000015,1.340000033,3.625,0.354999989,1.949000001,0.731000006,19.97900009,6.3218484,1.2961082,4.1693754,0.36589485,2.0635183,0.78074193,21.105146,0.309160105,0.378916659
2016/10/2 22:00,6.429999828,2.344000101,4.547999859,1.031000018,2.040999889,0.883000016,19.97900009,6.435277,1.4968964,4.4638724,0.53692085,1.8513529,0.7441646,21.028862,0.30375078,0.401275973
2016/10/2 23:00,8.706999779,2.812999964,6.644999981,1.598999977,2.071000099,0.822000027,20.26000023,7.070709,1.8855708,5.189392,0.8880985,1.6530362,0.7255344,21.293262,1.059053885,0.896845814
2016/10/3 0:00,11.31999969,3.818000078,7.214000225,1.953999996,4.081999779,1.309999943,20.54100037,11.3873625,4.0271044,7.6703787,2.3873613,3.4243138,1.0447663,21.68049,0.320811722,0.46123088
2016/10/3 1:00,10.98499966,3.818000078,6.928999901,1.99000001,4.020999908,1.371000051,19.83799934,12.195155,4.4738836,8.443505,2.5130658,3.6236775,1.1665858,21.7081,1.165558487,0.910778153
2016/10/3 2:00,10.58300018,3.684000015,6.71600008,1.953999996,3.838000059,1.279000044,20.61199951,12.344292,4.842658,8.639563,2.8566718,3.87965,1.2210037,19.582771,1.431993929,0.982151332
2016/10/3 3:00,11.05200005,3.818000078,7.106999874,2.061000109,3.928999901,1.309999943,20.26000023,11.810774,4.671481,8.268252,2.7081494,3.580164,1.1990176,20.114326,0.460957264,0.575164109
2016/10/3 4:00,9.51099968,2.545000076,5.68599987,1.243999958,3.898999929,1.371000051,20.61199951,12.085778,4.5455914,7.703911,2.5481272,4.0267353,1.2670196,19.933313,2.413186554,1.258258621
2016/10/3 5:00,10.98499966,3.282000065,6.467000008,1.491999984,4.355999947,1.340000033,19.97900009,11.975244,4.440889,7.7170916,2.4452283,4.124577,1.2693336,19.584696,0.715572382,0.721263808
2016/10/3 6:00,11.65499973,2.947000027,6.289999962,1.065999985,4.873000145,1.340000033,20.04899979,12.300011,4.2313185,7.525675,2.185472,4.448468,1.297637,19.282858,0.802088468,0.788216251
2016/10/3 7:00,12.6590004,4.019000053,7.461999893,1.63499999,5.208000183,1.76699996,19.76799965,12.057306,4.0437737,7.4073915,2.054965,4.378744,1.29862,19.673595,0.208280058,0.356154605
2016/10/3 8:00,8.171999931,3.415999889,5.329999924,1.70599997,2.894000053,1.218000054,20.40099907,10.892709,3.7824702,7.1102486,1.9367698,3.566569,1.2371657,20.670364,1.612053166,0.865613915
2016/10/3 9:00,6.96600008,3.282000065,4.19299984,1.70599997,2.740999937,1.218000054,20.68199921,9.337235,3.368484,6.254984,1.6978861,2.9072332,1.1724005,21.147854,1.446973219,0.743643499
2016/10/3 10:00,7.166999817,2.947000027,4.584000111,1.56400001,2.559000015,1.065999985,21.45599937,8.404319,3.010538,5.61227,1.4735065,2.6289485,1.1352903,21.689663,0.380688072,0.398931855
2016/10/3 11:00,7.568999767,2.477999926,4.796999931,1.315000057,2.772000074,0.975000024,22.0890007,7.750035,2.762288,5.143155,1.2927029,2.4563022,1.1061095,21.78598,0.063227193,0.226229084
2016/10/3 12:00,5.69299984,2.075999975,3.339999914,0.852999985,2.253999949,0.944000006,22.58099937,7.2084155,2.595387,4.797447,1.1885508,2.2761898,1.074628,21.998886,0.737057986,0.651818829
2016/10/3 13:00,6.429999828,2.812999964,4.300000191,1.598999977,2.163000107,1.004999995,24.4810009,6.351697,2.480136,4.3153563,1.136351,1.9850727,1.0394756,20.623423,2.177851946,0.708450399
2016/10/3 14:00,7.032999992,3.214999914,4.690999985,1.812000036,2.253999949,1.126999974,24.27000046,6.121273,2.4645228,4.1454177,1.1621296,1.9008546,1.0480032,21.956017,1.085703599,0.800540344
2016/10/3 15:00,6.631000042,3.148000002,4.547999859,1.953999996,2.101999998,0.944000006,24.1989994,6.209968,2.621525,4.4536877,1.3817835,1.9231184,1.0033075,22.982155,0.32957096,0.438438457
2016/10/3 16:00,6.296000004,3.013999939,4.014999866,1.63499999,2.28399992,0.944000006,24.97299957,6.61362,2.6228285,4.4844646,1.3770051,2.1275475,0.9920408,23.100079,0.582210401,0.501952121
2016/10/3 17:00,6.96600008,2.344000101,4.619999886,1.279000044,2.375999928,0.670000017,26.02799988,7.0313425,2.3625119,4.6485686,1.1586326,2.39182,0.95439124,22.792973,1.509492051,0.538289793
2016/10/3 18:00,6.429999828,1.942000031,4.051000118,1.065999985,2.437000036,0.700999975,24.5510006,7.1654835,2.073434,4.577898,0.9534097,2.4842677,0.89051133,22.672504,0.630772473,0.51738306
2016/10/3 19:00,6.56400013,2.142999887,4.263999939,1.350000024,2.315000057,0.639999986,23.63699913,6.9217067,1.9175738,4.577181,0.78312564,2.4026556,0.8538589,22.700813,0.218294779,0.385841241
2016/10/3 20:00,6.362999916,2.009000063,4.157999992,1.136999965,2.193000078,0.609000027,23.84799957,6.475227,1.8149043,4.19398,0.6700245,2.2838712,0.8654815,22.315235,0.384719467,0.384199355
2016/10/3 21:00,5.760000229,1.541000009,3.872999907,0.745999992,1.949000001,0.639999986,23.21500015,6.548305,1.9392345,4.4046373,0.9103189,1.9726886,0.7946414,23.20549,0.159174243,0.295762247
2016/10/3 22:00,4.822999954,1.340000033,3.552999973,0.852999985,1.552999973,0.609000027,22.58099937,7.1141996,2.4303913,5.292801,1.3023493,1.8159877,0.78772587,23.087547,1.432152474,0.931286064
2016/10/3 23:00,7.568999767,3.684000015,5.828000069,2.486999989,1.76699996,0.731000006,22.0189991,8.352703,3.029723,6.526841,1.8640434,1.7426512,0.7603637,23.460464,0.571142697,0.607850732
2016/10/4 0:00,11.31999969,4.889999866,9.345999718,3.552999973,1.674999952,0.700999975,22.0189991,12.338707,4.8198447,10.10623,3.5227473,1.8753396,0.70768905,21.169144,0.340569434,0.419461321
2016/10/4 1:00,10.58300018,5.022999763,8.493000031,3.233999968,1.462000012,0.700999975,21.59700012,11.499381,4.6975574,9.786127,3.276026,1.6910927,0.6723212,20.52869,0.544886076,0.557579681
2016/10/4 2:00,9.31000042,4.889999866,7.532999992,3.411000013,1.218000054,0.578999996,21.38500023,10.513297,4.497351,9.2721405,3.334921,1.2655596,0.5473293,18.609488,1.762746656,0.895129634
2016/10/4 3:00,10.31499958,4.889999866,8.38599968,3.411000013,1.279000044,0.609000027,20.68199921,10.328238,4.2825785,9.142168,3.1261768,1.1317453,0.54848725,19.240948,0.4462893,0.472924292
2016/10/4 4:00,8.640000343,4.287000179,7.249000072,2.700999975,1.432000041,0.700999975,20.82299995,10.119673,3.996194,8.780598,2.8219016,1.1710154,0.5625255,19.106668,1.095356051,0.79125278
2016/10/4 5:00,8.371999741,3.617000103,6.467000008,2.415999889,1.674999952,0.731000006,20.96299934,10.166618,3.876037,8.554898,2.6592522,1.5106679,0.6180629,19.270782,1.515657697,0.907755995
2016/10/4 6:00,10.91800022,4.889999866,8.883999825,3.197999954,2.28399992,0.670000017,20.32999992,10.2944565,3.8264647,8.169755,2.524604,2.0174437,0.73873276,19.069818,0.592479499,0.667170079
2016/10/4 7:00,10.04699993,4.21999979,8.173000336,3.092000008,2.101999998,0.760999978,20.54100037,9.869875,3.8426695,7.3566284,2.5049474,2.3813624,0.86314946,19.06392,0.493584224,0.545210288
2016/10/4 8:00,8.23900032,4.68900013,5.862999916,2.842999935,2.101999998,0.913999975,20.54100037,9.587633,3.9570088,6.6665697,2.5146542,2.4756634,0.9463286,19.641102,0.579806183,0.645489989
2016/10/4 9:00,6.899000168,3.750999928,4.690999985,2.309999943,2.315000057,1.065999985,22.29999924,8.585627,4.275673,5.8005633,2.6399894,2.434363,1.0826826,20.393898,1.158251921,0.813285639
2016/10/4 10:00,8.505999565,4.554999828,5.721000195,2.878000021,2.497999907,1.004999995,22.79199982,7.7531486,4.0042286,5.188737,2.5307393,2.3743012,1.0143263,21.0332,0.626113255,0.582138705
2016/10/4 11:00,8.907999992,4.287000179,5.791999817,2.594000101,2.894000053,0.944000006,22.65200043,7.344381,3.8124871,4.914692,2.3787727,2.244286,0.9896055,21.312439,0.814955984,0.737935466
2016/10/4 12:00,6.764999866,3.684000015,4.762000084,2.415999889,1.980000019,0.670000017,23.49600029,6.9162226,3.732091,4.641072,2.326066,2.0949445,0.9675511,21.578773,0.546486018,0.391414078
2016/10/4 13:00,7.368000031,3.684000015,4.477000237,1.953999996,2.375999928,1.004999995,23.4260006,6.0095844,3.7380357,4.0762386,2.3420491,1.8962373,0.9856808,20.543098,1.52872538,0.797606639
2016/10/4 14:00,5.960999966,3.415999889,3.90899992,1.91900003,2.163000107,1.004999995,23.63699913,6.2684608,3.9865427,4.1109157,2.5808458,1.887922,1.0087042,21.802284,0.620103195,0.550751805
2016/10/4 15:00,6.831999779,4.554999828,4.796999931,3.055999994,2.131999969,1.004999995,23.49600029,6.3148785,4.022006,3.9738626,2.6036713,2.0750182,1.0336596,23.16578,0.220966698,0.391634685
2016/10/4 16:00,6.56400013,3.684000015,4.014999866,2.273999929,2.437000036,0.975000024,23.49600029,6.8325415,3.7429357,4.2103996,2.3409648,2.5100083,1.0459197,23.435535,0.018895584,0.113462127
2016/10/4 17:00,7.434999943,3.348999977,4.725999832,2.096999884,2.588999987,0.883000016,23.84799957,7.4716616,3.0735083,4.5652523,1.7525475,2.8216581,0.9666546,22.63734,0.249793063,0.334903646
2016/10/4 18:00,6.362999916,2.678999901,4.014999866,1.812000036,2.375999928,0.700999975,22.51099968,7.420491,2.637875,4.5766606,1.4771633,2.7852263,0.8806036,22.2929,0.256406889,0.400291876
2016/10/4 19:00,6.497000217,2.678999901,4.051000118,1.598999977,2.467000008,0.700999975,22.93300056,6.60642,2.3482811,4.4500356,1.2040778,2.489509,0.7991773,22.310337,0.119199402,0.282492303
2016/10/4 20:00,5.960999966,2.611999989,3.76699996,1.741000056,2.131999969,0.547999978,23.84799957,6.604088,2.4299164,4.280006,1.3188553,2.2547512,0.76308465,21.834417,0.714848872,0.587391556
2016/10/4 21:00,5.425000191,1.942000031,3.305000067,1.101999998,2.131999969,0.670000017,24.69199944,6.094636,2.4067407,4.0804105,1.4458658,1.785664,0.6916511,21.958065,1.282673701,0.765082029
2016/10/4 22:00,7.903999805,3.415999889,5.401000023,1.91900003,1.827999949,0.700999975,23.91799927,7.3516903,3.362987,5.5154862,2.2559485,1.6697125,0.69147265,22.25959,0.458566357,0.411854441
2016/10/4 23:00,9.31000042,4.68900013,7.427000046,3.482000113,1.674999952,0.639999986,23.63699913,9.344008,4.2897167,7.319868,3.0492787,1.8529937,0.72756326,22.092955,0.397532892,0.397535089
2016/10/5 0:00,12.45800018,2.947000027,8.741999626,1.56400001,3.77699995,1.097000003,24.4810009,12.813795,5.448161,9.12829,3.6110334,3.3384666,1.0303224,22.44464,2.152212176,1.118835915
2016/10/5 1:00,12.45800018,3.750999928,8.812999725,1.812000036,3.746000051,1.187999964,22.72200012,13.438204,5.6089907,9.317638,3.6393805,3.802456,1.1032388,22.14866,1.192285572,0.840681509
2016/10/5 2:00,11.45400047,4.956999779,7.782000065,3.163000107,3.99000001,1.309999943,22.1590004,13.304594,5.544593,9.424781,3.69316,4.022533,1.1289996,22.02597,0.971611074,0.708241615
2016/10/5 3:00,12.85999966,5.827000141,8.670999527,4.086999893,3.960000038,1.248999953,22.65200043,12.368852,5.38558,8.828806,3.6962981,3.5265684,1.0411388,22.161695,0.155013885,0.373239183
2016/10/5 4:00,12.92700005,3.750999928,8.635000229,1.421000004,3.868000031,1.187999964,24.12899971,12.068118,5.296419,8.533402,3.5866728,3.500105,1.0389388,22.18179,1.682235854,1.01939115
2016/10/5 5:00,11.72099972,4.487999916,7.532999992,2.559000015,4.203000069,1.248999953,23.49600029,12.417467,5.1912165,8.488531,3.422381,3.8861144,1.0946054,22.40225,0.56551291,0.683375196
2016/10/5 6:00,12.99400043,4.487999916,8.56400013,2.664999962,4.630000114,1.279000044,23.63699913,12.300686,5.155698,8.287493,3.3201213,4.1087136,1.1308458,22.764927,0.35519213,0.547736268
2016/10/5 7:00,13.06099987,4.956999779,7.853000164,2.878000021,4.842999935,1.523000002,23.98800087,11.85381,4.946438,7.8141184,3.1800318,3.9596295,1.129612,22.460625,0.688304059,0.623257071
2016/10/5 8:00,8.371999741,4.68900013,5.934000015,2.772000074,2.405999899,1.126999974,23.1439991,10.903387,4.969734,7.1394124,3.2816887,3.5127816,1.0868214,23.657969,1.384325655,0.884021759
2016/10/5 9:00,8.038000107,4.354000092,5.472000122,2.594000101,2.497999907,1.004999995,25.18400002,9.475296,4.638816,6.6273727,3.1006355,2.9340549,0.97729695,23.844025,0.817849895,0.741121833
2016/10/5 10:00,8.975000381,4.68900013,5.436999798,2.594000101,2.618999958,0.944000006,27.50600052,8.47428,4.24485,5.811394,2.8708258,2.5116975,0.869082,24.617067,1.289693875,0.666749199
2016/10/5 11:00,9.175999641,4.487999916,5.934000015,2.878000021,2.802000046,0.944000006,25.88800049,7.912581,3.9541135,5.290399,2.6558027,2.4181902,0.829752,24.544281,0.615828565,0.643554391
2016/10/5 12:00,6.362999916,3.617000103,4.19299984,2.451999903,1.91900003,0.731000006,25.4659996,7.5192127,3.8044295,4.963627,2.540668,2.352591,0.8129586,24.447598,0.457935171,0.533841229
2016/10/5 13:00,7.368000031,4.019000053,5.223999977,2.594000101,2.193000078,0.760999978,25.04400063,6.335828,3.5413442,3.9960501,2.3977919,2.0624151,0.76503384,24.784542,0.417754323,0.475437633
2016/10/5 14:00,6.96600008,4.085999966,4.903999805,2.415999889,1.91900003,0.883000016,26.66200066,6.283539,3.550573,3.901199,2.371923,2.06187,0.7889796,24.462631,0.946637991,0.671575112
2016/10/5 15:00,6.631000042,3.684000015,4.547999859,2.381000042,1.888000011,0.975000024,25.6060009,6.728634,3.6768112,4.3323855,2.4917984,2.1306055,0.81705946,24.355236,0.245223625,0.297506635
2016/10/5 16:00,6.027999878,3.415999889,3.980000019,2.486999989,1.949000001,0.760999978,25.6060009,7.2092943,3.576113,4.6746316,2.3940353,2.343988,0.83747005,24.0071,0.661513638,0.599908968
2016/10/5 17:00,7.099999905,3.148000002,4.477000237,2.025000095,2.405999899,0.731000006,25.4659996,7.465061,3.1902957,4.8189325,2.1097527,2.4869657,0.7576757,23.606255,0.53215375,0.400203966
2016/10/5 18:00,6.09499979,2.477999926,3.944000006,1.70599997,2.101999998,0.609000027,24.62100029,7.57611,2.8050735,4.862865,1.8791069,2.5048392,0.6548881,23.062881,0.823866332,0.701000325
2016/10/5 19:00,6.56400013,2.611999989,4.263999939,1.77699995,2.253999949,0.547999978,24.12899971,7.2443776,2.7182722,4.745462,1.655927,2.5299935,0.63316655,22.95184,0.312828918,0.418214932
2016/10/5 20:00,6.296000004,2.678999901,4.014999866,1.741000056,2.375999928,0.731000006,23.4260006,7.053287,2.4527123,4.60409,1.6505177,2.2523973,0.5129308,22.890905,0.189866143,0.362844931
2016/10/5 21:00,5.760000229,3.013999939,3.517999887,1.883000016,2.00999999,0.670000017,22.58099937,7.4834075,2.9625092,5.2467117,1.9222572,2.1813986,0.6149714,22.635754,0.856881897,0.546292694
2016/10/5 22:00,7.368000031,3.617000103,5.862999916,2.523000002,1.827999949,0.609000027,22.22999954,8.557825,3.4241529,6.5962687,2.459225,1.8370711,0.52075696,21.71029,0.324655856,0.399534245
2016/10/5 23:00,10.51599979,3.684000015,8.598999977,1.883000016,1.85800004,0.731000006,21.73699951,10.101364,4.319331,8.124354,3.1653366,1.8797324,0.58600897,21.635773,0.353855103,0.439271321
2016/10/6 0:00,11.92199993,3.013999939,7.639999866,1.136999965,4.203000069,1.309999943,21.17399979,11.823657,4.882054,9.069572,3.2638066,2.5895522,0.91741514,21.129892,1.832223229,1.081845174
2016/10/6 1:00,13.19499969,5.894000053,8.741999626,3.482000113,4.020999908,1.248999953,20.89299965,11.831956,5.0015144,9.090759,3.28924,2.7297013,0.95932525,20.498812,0.674279393,0.681744256
2016/10/6 2:00,13.12800026,6.027999878,8.493000031,3.872999907,4.081999779,1.279000044,20.47100067,11.977554,4.910718,9.391005,3.2909698,2.484209,0.91905576,19.912178,0.958827914,0.894902992
2016/10/6 3:00,13.19499969,6.09499979,9.168000221,3.90899992,4.020999908,1.309999943,20.47100067,11.564836,4.8383455,8.878921,3.1776588,2.4179897,0.90798265,20.276083,1.089184691,0.872454786
2016/10/6 4:00,12.12300014,5.022999763,7.568999767,2.984999895,4.203000069,1.401000023,20.40099907,11.3593855,4.703598,8.51614,3.167044,2.7424507,0.91658294,20.116077,0.580626349,0.634584181
2016/10/6 5:00,11.85499954,4.822999954,7.532999992,2.842999935,4.295000076,1.401000023,19.83799934,11.417869,4.7312016,8.002132,3.0829196,3.0997941,0.95551556,19.971386,0.303131724,0.430293952
2016/10/6 6:00,12.32400036,4.487999916,7.214000225,2.061000109,4.965000153,1.340000033,20.32999992,11.177566,4.5988894,7.7410336,2.9358687,3.3602717,1.005344,19.831587,0.757904422,0.728146174
2016/10/6 7:00,13.79800034,5.69299984,8.777000427,3.660000086,4.903999805,1.462000012,19.62700081,10.791451,4.5589724,7.357911,2.911157,3.2316847,1.0162877,19.984459,2.28900165,1.254856414
